var_name,dc_logic,filtrage,repeat_permut,random_permut,load_general_exception_filters,accuracy,DP,OP,f1,precision,recall,confusion_matrix,Number_rules,Number_conditions,Average_conditions_per_rule,Std_conditions_per_rule,Number_correlation_POS,Number_correlation_NEG,fairnes_true,stat_parity,equal_odds
false_1_Model_5_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,False,True,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[244, 453]",15,422,28.133333333333333,9.513966341939389,0,0,True,0.8405975382207771,0.22109016297793402
false_1_Model_5_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,False,True,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[254, 104]",15,422,28.133333333333333,9.513966341939389,0,0,True,0.8405975382207771,0.22109016297793402
false_1_Model_5_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,False,True,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[244, 453]",15,422,28.133333333333333,9.513966341939389,0,0,True,0.8405975382207771,0.22109016297793402
false_1_Model_5_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,False,False,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[254, 104]",15,422,28.133333333333333,9.513966341939389,0,0,True,0.8405975382207771,0.22109016297793402
false_1_Model_5_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,False,False,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[244, 453]",15,422,28.133333333333333,9.513966341939389,0,0,True,0.8405975382207771,0.22109016297793402
false_1_Model_5_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,False,False,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[254, 104]",15,422,28.133333333333333,9.513966341939389,0,0,True,0.8405975382207771,0.22109016297793402
false_1_Model_5_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,False,False,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[244, 453]",15,422,28.133333333333333,9.513966341939389,0,0,True,0.8405975382207771,0.22109016297793402
false_1_Model_5_avec_DC_logic_Filtrage_True_5_0,True,0,1,False,True,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[254, 104]",15,155,10.333333333333334,8.331999893316263,0,0,False,0.8405975382207771,0.22109016297793402
false_1_Model_5_avec_DC_logic_Filtrage_True_5_0,True,0,1,False,True,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[244, 453]",15,155,10.333333333333334,8.331999893316263,0,0,False,0.8405975382207771,0.22109016297793402
false_1_Model_5_avec_DC_logic_Filtrage_False_5_0,True,0,1,False,False,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[254, 104]",15,155,10.333333333333334,8.331999893316263,0,0,False,0.8405975382207771,0.22109016297793402
false_1_Model_5_avec_DC_logic_Filtrage_False_5_0,True,0,1,False,False,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[244, 453]",15,155,10.333333333333334,8.331999893316263,0,0,False,0.8405975382207771,0.22109016297793402
false_1_Model_5_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,False,True,0.6710900473933651,1.0,0.0,0.7230646448523541,0.8132854578096941,0.650862068965517,"[255, 104]",14,155,11.071428571428571,8.13690258473514,1,0,True,0.83903259299386,0.22402271429758203
false_1_Model_5_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,False,True,0.6710900473933651,1.0,0.0,0.7230646448523541,0.8132854578096941,0.650862068965517,"[243, 453]",14,155,11.071428571428571,8.13690258473514,1,0,True,0.83903259299386,0.22402271429758203
false_1_Model_5_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,False,True,0.6710900473933651,1.0,0.0,0.7230646448523541,0.8132854578096941,0.650862068965517,"[255, 104]",14,155,11.071428571428571,8.13690258473514,1,0,True,0.83903259299386,0.22402271429758203
false_1_Model_5_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,False,True,0.6710900473933651,1.0,0.0,0.7230646448523541,0.8132854578096941,0.650862068965517,"[243, 453]",14,155,11.071428571428571,8.13690258473514,1,0,True,0.83903259299386,0.22402271429758203
false_1_Model_5_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,False,False,0.6710900473933651,1.0,0.0,0.7230646448523541,0.8132854578096941,0.650862068965517,"[255, 104]",15,155,10.333333333333334,8.331999893316263,0,0,True,0.83903259299386,0.22402271429758203
false_1_Model_5_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,False,False,0.6710900473933651,1.0,0.0,0.7230646448523541,0.8132854578096941,0.650862068965517,"[243, 453]",15,155,10.333333333333334,8.331999893316263,0,0,True,0.83903259299386,0.22402271429758203
false_1_Model_5_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,False,False,0.6710900473933651,1.0,0.0,0.7230646448523541,0.8132854578096941,0.650862068965517,"[255, 104]",15,155,10.333333333333334,8.331999893316263,0,0,True,0.83903259299386,0.22402271429758203
false_1_Model_5_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,False,False,0.6710900473933651,1.0,0.0,0.7230646448523541,0.8132854578096941,0.650862068965517,"[243, 453]",15,155,10.333333333333334,8.331999893316263,0,0,True,0.83903259299386,0.22402271429758203
true_1_Model_1_sans_DC_logic_Filtrage_True_5_0,False,0,1,True,True,0.665719696969697,1.109090909090909,0.056818181818181004,0.693842150910667,0.710479573712255,0.677966101694915,"[303, 163]",18,374,20.77777777777778,6.76227735764575,0,0,False,0.7811326428960771,0.35298510153828705
true_1_Model_1_sans_DC_logic_Filtrage_True_5_0,False,0,1,True,True,0.665719696969697,1.109090909090909,0.056818181818181004,0.693842150910667,0.710479573712255,0.677966101694915,"[190, 400]",18,374,20.77777777777778,6.76227735764575,0,0,False,0.7811326428960771,0.35298510153828705
true_1_Model_1_sans_DC_logic_Filtrage_False_5_0,False,0,1,True,False,0.665719696969697,1.109090909090909,0.056818181818181004,0.693842150910667,0.710479573712255,0.677966101694915,"[303, 163]",18,374,20.77777777777778,6.76227735764575,0,0,False,0.7811326428960771,0.35298510153828705
true_1_Model_1_sans_DC_logic_Filtrage_False_5_0,False,0,1,True,False,0.665719696969697,1.109090909090909,0.056818181818181004,0.693842150910667,0.710479573712255,0.677966101694915,"[190, 400]",18,374,20.77777777777778,6.76227735764575,0,0,False,0.7811326428960771,0.35298510153828705
true_1_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,True,True,0.6410984848484841,1.0,0.0,0.6280667320902841,0.568383658969804,0.701754385964912,"[357, 243]",18,374,20.77777777777778,6.76227735764575,0,0,True,0.7348420201868311,0.454743843091702
true_1_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,True,True,0.6410984848484841,1.0,0.0,0.6280667320902841,0.568383658969804,0.701754385964912,"[136, 320]",18,374,20.77777777777778,6.76227735764575,0,0,True,0.7348420201868311,0.454743843091702
true_1_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,True,True,0.65340909090909,0.895874263261296,-0.05018939393939301,0.6494252873563211,0.6021314387211361,0.7047817047817041,"[351, 224]",18,374,20.77777777777778,6.76227735764575,0,0,True,0.67460105633141,0.5664408708961131
true_1_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,True,True,0.65340909090909,0.895874263261296,-0.05018939393939301,0.6494252873563211,0.6021314387211361,0.7047817047817041,"[142, 339]",18,374,20.77777777777778,6.76227735764575,0,0,True,0.67460105633141,0.5664408708961131
true_1_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,True,False,0.6410984848484841,1.0,0.0,0.6280667320902841,0.568383658969804,0.701754385964912,"[357, 243]",18,374,20.77777777777778,6.76227735764575,0,0,True,0.7348420201868311,0.454743843091702
true_1_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,True,False,0.6410984848484841,1.0,0.0,0.6280667320902841,0.568383658969804,0.701754385964912,"[136, 320]",18,374,20.77777777777778,6.76227735764575,0,0,True,0.7348420201868311,0.454743843091702
true_1_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,True,False,0.65340909090909,0.895874263261296,-0.05018939393939301,0.6494252873563211,0.6021314387211361,0.7047817047817041,"[351, 224]",18,374,20.77777777777778,6.76227735764575,0,0,True,0.67460105633141,0.5664408708961131
true_1_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,True,False,0.65340909090909,0.895874263261296,-0.05018939393939301,0.6494252873563211,0.6021314387211361,0.7047817047817041,"[142, 339]",18,374,20.77777777777778,6.76227735764575,0,0,True,0.67460105633141,0.5664408708961131
true_1_Model_1_avec_DC_logic_Filtrage_True_5_0,True,0,1,True,True,0.665719696969697,1.109090909090909,0.056818181818181004,0.693842150910667,0.710479573712255,0.677966101694915,"[303, 163]",18,188,10.444444444444445,7.001763446305844,0,0,False,0.7811326428960771,0.35298510153828705
true_1_Model_1_avec_DC_logic_Filtrage_True_5_0,True,0,1,True,True,0.665719696969697,1.109090909090909,0.056818181818181004,0.693842150910667,0.710479573712255,0.677966101694915,"[190, 400]",18,188,10.444444444444445,7.001763446305844,0,0,False,0.7811326428960771,0.35298510153828705
true_1_Model_1_avec_DC_logic_Filtrage_False_5_0,True,0,1,True,False,0.665719696969697,1.109090909090909,0.056818181818181004,0.693842150910667,0.710479573712255,0.677966101694915,"[303, 163]",18,188,10.444444444444445,7.001763446305844,0,0,False,0.7811326428960771,0.35298510153828705
true_1_Model_1_avec_DC_logic_Filtrage_False_5_0,True,0,1,True,False,0.665719696969697,1.109090909090909,0.056818181818181004,0.693842150910667,0.710479573712255,0.677966101694915,"[190, 400]",18,188,10.444444444444445,7.001763446305844,0,0,False,0.7811326428960771,0.35298510153828705
true_1_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,True,True,0.6609848484848481,1.0,0.0,0.666044776119403,0.634103019538188,0.7013752455795671,"[341, 206]",18,188,10.444444444444445,7.001763446305844,0,0,True,0.7182828036013,0.47676504284819204
true_1_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,True,True,0.6609848484848481,1.0,0.0,0.666044776119403,0.634103019538188,0.7013752455795671,"[152, 357]",18,188,10.444444444444445,7.001763446305844,0,0,True,0.7182828036013,0.47676504284819204
true_1_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,True,True,0.6609848484848481,0.9980392156862741,-0.0009469696969690001,0.666044776119403,0.634103019538188,0.7013752455795671,"[341, 206]",18,188,10.444444444444445,7.001763446305844,0,0,True,0.7182828036013,0.47676504284819204
true_1_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,True,True,0.6609848484848481,0.9980392156862741,-0.0009469696969690001,0.666044776119403,0.634103019538188,0.7013752455795671,"[152, 357]",18,188,10.444444444444445,7.001763446305844,0,0,True,0.7182828036013,0.47676504284819204
true_1_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,True,False,0.6609848484848481,1.0,0.0,0.666044776119403,0.634103019538188,0.7013752455795671,"[341, 206]",18,188,10.444444444444445,7.001763446305844,0,0,True,0.7182828036013,0.47676504284819204
true_1_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,True,False,0.6609848484848481,1.0,0.0,0.666044776119403,0.634103019538188,0.7013752455795671,"[152, 357]",18,188,10.444444444444445,7.001763446305844,0,0,True,0.7182828036013,0.47676504284819204
true_1_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,True,False,0.6609848484848481,0.9980392156862741,-0.0009469696969690001,0.666044776119403,0.634103019538188,0.7013752455795671,"[341, 206]",18,188,10.444444444444445,7.001763446305844,0,0,True,0.7182828036013,0.47676504284819204
true_1_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,True,False,0.6609848484848481,0.9980392156862741,-0.0009469696969690001,0.666044776119403,0.634103019538188,0.7013752455795671,"[152, 357]",18,188,10.444444444444445,7.001763446305844,0,0,True,0.7182828036013,0.47676504284819204
true_1_Model_2_sans_DC_logic_Filtrage_True_5_0,False,0,1,True,True,0.660037878787878,0.8415584415584411,-0.11553030303030301,0.716205533596837,0.7975352112676051,0.6499282639885221,"[244, 115]",17,219,12.882352941176471,11.297487242439338,0,0,False,0.6977783873753981,0.54706030276671
true_1_Model_2_sans_DC_logic_Filtrage_True_5_0,False,0,1,True,True,0.660037878787878,0.8415584415584411,-0.11553030303030301,0.716205533596837,0.7975352112676051,0.6499282639885221,"[244, 453]",17,219,12.882352941176471,11.297487242439338,0,0,False,0.6977783873753981,0.54706030276671
true_1_Model_2_sans_DC_logic_Filtrage_False_5_0,False,0,1,True,False,0.660037878787878,0.8415584415584411,-0.11553030303030301,0.716205533596837,0.7975352112676051,0.6499282639885221,"[244, 115]",17,219,12.882352941176471,11.297487242439338,0,0,False,0.6977783873753981,0.54706030276671
true_1_Model_2_sans_DC_logic_Filtrage_False_5_0,False,0,1,True,False,0.660037878787878,0.8415584415584411,-0.11553030303030301,0.716205533596837,0.7975352112676051,0.6499282639885221,"[244, 453]",17,219,12.882352941176471,11.297487242439338,0,0,False,0.6977783873753981,0.54706030276671
true_1_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,True,True,0.6704545454545451,1.0,0.0,0.7251184834123221,0.8080985915492951,0.6575931232091691,"[249, 109]",17,219,12.882352941176471,11.297487242439338,0,0,True,0.812907076316267,0.302211356631641
true_1_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,True,True,0.6704545454545451,1.0,0.0,0.7251184834123221,0.8080985915492951,0.6575931232091691,"[239, 459]",17,219,12.882352941176471,11.297487242439338,0,0,True,0.812907076316267,0.302211356631641
true_1_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,True,True,0.6609848484848481,0.8155844155844151,-0.13446969696969602,0.7145135566188191,0.788732394366197,0.6530612244897951,"[250, 120]",17,219,12.882352941176471,11.297487242439338,0,0,True,0.680121886572829,0.5823164486172301
true_1_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,True,True,0.6609848484848481,0.8155844155844151,-0.13446969696969602,0.7145135566188191,0.788732394366197,0.6530612244897951,"[238, 448]",17,219,12.882352941176471,11.297487242439338,0,0,True,0.680121886572829,0.5823164486172301
true_1_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,True,False,0.6704545454545451,1.0,0.0,0.7251184834123221,0.8080985915492951,0.6575931232091691,"[249, 109]",17,219,12.882352941176471,11.297487242439338,0,0,True,0.812907076316267,0.302211356631641
true_1_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,True,False,0.6704545454545451,1.0,0.0,0.7251184834123221,0.8080985915492951,0.6575931232091691,"[239, 459]",17,219,12.882352941176471,11.297487242439338,0,0,True,0.812907076316267,0.302211356631641
true_1_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,True,False,0.6609848484848481,0.8155844155844151,-0.13446969696969602,0.7145135566188191,0.788732394366197,0.6530612244897951,"[250, 120]",17,219,12.882352941176471,11.297487242439338,0,0,True,0.680121886572829,0.5823164486172301
true_1_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,True,False,0.6609848484848481,0.8155844155844151,-0.13446969696969602,0.7145135566188191,0.788732394366197,0.6530612244897951,"[238, 448]",17,219,12.882352941176471,11.297487242439338,0,0,True,0.680121886572829,0.5823164486172301
true_1_Model_2_avec_DC_logic_Filtrage_True_5_0,True,0,1,True,True,0.660037878787878,0.8415584415584411,-0.11553030303030301,0.716205533596837,0.7975352112676051,0.6499282639885221,"[244, 115]",17,112,6.588235294117647,6.633771206125887,0,0,False,0.6977783873753981,0.54706030276671
true_1_Model_2_avec_DC_logic_Filtrage_True_5_0,True,0,1,True,True,0.660037878787878,0.8415584415584411,-0.11553030303030301,0.716205533596837,0.7975352112676051,0.6499282639885221,"[244, 453]",17,112,6.588235294117647,6.633771206125887,0,0,False,0.6977783873753981,0.54706030276671
true_1_Model_2_avec_DC_logic_Filtrage_False_5_0,True,0,1,True,False,0.660037878787878,0.8415584415584411,-0.11553030303030301,0.716205533596837,0.7975352112676051,0.6499282639885221,"[244, 115]",17,112,6.588235294117647,6.633771206125887,0,0,False,0.6977783873753981,0.54706030276671
true_1_Model_2_avec_DC_logic_Filtrage_False_5_0,True,0,1,True,False,0.660037878787878,0.8415584415584411,-0.11553030303030301,0.716205533596837,0.7975352112676051,0.6499282639885221,"[244, 453]",17,112,6.588235294117647,6.633771206125887,0,0,False,0.6977783873753981,0.54706030276671
true_1_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,True,True,0.6704545454545451,1.0,0.0,0.7251184834123221,0.8080985915492951,0.6575931232091691,"[249, 109]",17,112,6.588235294117647,6.633771206125887,0,0,True,0.812907076316267,0.302211356631641
true_1_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,True,True,0.6704545454545451,1.0,0.0,0.7251184834123221,0.8080985915492951,0.6575931232091691,"[239, 459]",17,112,6.588235294117647,6.633771206125887,0,0,True,0.812907076316267,0.302211356631641
true_1_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,True,True,0.673295454545454,1.001432664756447,0.0009469696969690001,0.7277032359905281,0.811619718309859,0.659513590844062,"[250, 107]",17,112,6.588235294117647,6.633771206125887,0,0,True,0.8145122127528641,0.298767205501464
true_1_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,True,True,0.673295454545454,1.001432664756447,0.0009469696969690001,0.7277032359905281,0.811619718309859,0.659513590844062,"[238, 461]",17,112,6.588235294117647,6.633771206125887,0,0,True,0.8145122127528641,0.298767205501464
true_1_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,True,False,0.6704545454545451,1.0,0.0,0.7251184834123221,0.8080985915492951,0.6575931232091691,"[249, 109]",17,112,6.588235294117647,6.633771206125887,0,0,True,0.812907076316267,0.302211356631641
true_1_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,True,False,0.6704545454545451,1.0,0.0,0.7251184834123221,0.8080985915492951,0.6575931232091691,"[239, 459]",17,112,6.588235294117647,6.633771206125887,0,0,True,0.812907076316267,0.302211356631641
true_1_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,True,False,0.673295454545454,1.001432664756447,0.0009469696969690001,0.7277032359905281,0.811619718309859,0.659513590844062,"[250, 107]",17,112,6.588235294117647,6.633771206125887,0,0,True,0.8145122127528641,0.298767205501464
true_1_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,True,False,0.673295454545454,1.001432664756447,0.0009469696969690001,0.7277032359905281,0.811619718309859,0.659513590844062,"[238, 461]",17,112,6.588235294117647,6.633771206125887,0,0,True,0.8145122127528641,0.298767205501464
true_1_Model_3_sans_DC_logic_Filtrage_True_5_0,False,0,1,True,True,0.647727272727272,0.956824512534818,-0.02935606060606,0.7014446227929371,0.7989031078610601,0.625178826895565,"[247, 110]",20,524,26.2,2.6758176320519302,0,0,False,0.8320884160667631,0.259519953964857
true_1_Model_3_sans_DC_logic_Filtrage_True_5_0,False,0,1,True,True,0.647727272727272,0.956824512534818,-0.02935606060606,0.7014446227929371,0.7989031078610601,0.625178826895565,"[262, 437]",20,524,26.2,2.6758176320519302,0,0,False,0.8320884160667631,0.259519953964857
true_1_Model_3_sans_DC_logic_Filtrage_False_5_0,False,0,1,True,False,0.647727272727272,0.956824512534818,-0.02935606060606,0.7014446227929371,0.7989031078610601,0.625178826895565,"[247, 110]",20,524,26.2,2.6758176320519302,0,0,False,0.8320884160667631,0.259519953964857
true_1_Model_3_sans_DC_logic_Filtrage_False_5_0,False,0,1,True,False,0.647727272727272,0.956824512534818,-0.02935606060606,0.7014446227929371,0.7989031078610601,0.625178826895565,"[262, 437]",20,524,26.2,2.6758176320519302,0,0,False,0.8320884160667631,0.259519953964857
true_1_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,True,True,0.630681818181818,1.0,0.0,0.6834415584415581,0.7696526508226691,0.614598540145985,"[245, 126]",20,524,26.2,2.6758176320519302,0,0,True,0.85391425295566,0.21900017425273902
true_1_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,True,True,0.630681818181818,1.0,0.0,0.6834415584415581,0.7696526508226691,0.614598540145985,"[264, 421]",20,524,26.2,2.6758176320519302,0,0,True,0.85391425295566,0.21900017425273902
true_1_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,True,True,0.6316287878787871,1.01622418879056,0.010416666666666,0.68399675060926,0.7696526508226691,0.6154970760233911,"[246, 126]",20,524,26.2,2.6758176320519302,0,0,True,0.8722026953367291,0.179732611776474
true_1_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,True,True,0.6316287878787871,1.01622418879056,0.010416666666666,0.68399675060926,0.7696526508226691,0.6154970760233911,"[263, 421]",20,524,26.2,2.6758176320519302,0,0,True,0.8722026953367291,0.179732611776474
true_1_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,True,False,0.630681818181818,1.0,0.0,0.6834415584415581,0.7696526508226691,0.614598540145985,"[245, 126]",20,524,26.2,2.6758176320519302,0,0,True,0.85391425295566,0.21900017425273902
true_1_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,True,False,0.630681818181818,1.0,0.0,0.6834415584415581,0.7696526508226691,0.614598540145985,"[264, 421]",20,524,26.2,2.6758176320519302,0,0,True,0.85391425295566,0.21900017425273902
true_1_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,True,False,0.6316287878787871,1.01622418879056,0.010416666666666,0.68399675060926,0.7696526508226691,0.6154970760233911,"[246, 126]",20,524,26.2,2.6758176320519302,0,0,True,0.8722026953367291,0.179732611776474
true_1_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,True,False,0.6316287878787871,1.01622418879056,0.010416666666666,0.68399675060926,0.7696526508226691,0.6154970760233911,"[263, 421]",20,524,26.2,2.6758176320519302,0,0,True,0.8722026953367291,0.179732611776474
true_1_Model_3_avec_DC_logic_Filtrage_True_5_0,True,0,1,True,True,0.647727272727272,0.956824512534818,-0.02935606060606,0.7014446227929371,0.7989031078610601,0.625178826895565,"[247, 110]",20,256,12.8,7.138627319029899,0,0,False,0.8320884160667631,0.259519953964857
true_1_Model_3_avec_DC_logic_Filtrage_True_5_0,True,0,1,True,True,0.647727272727272,0.956824512534818,-0.02935606060606,0.7014446227929371,0.7989031078610601,0.625178826895565,"[262, 437]",20,256,12.8,7.138627319029899,0,0,False,0.8320884160667631,0.259519953964857
true_1_Model_3_avec_DC_logic_Filtrage_False_5_0,True,0,1,True,False,0.647727272727272,0.956824512534818,-0.02935606060606,0.7014446227929371,0.7989031078610601,0.625178826895565,"[247, 110]",20,256,12.8,7.138627319029899,0,0,False,0.8320884160667631,0.259519953964857
true_1_Model_3_avec_DC_logic_Filtrage_False_5_0,True,0,1,True,False,0.647727272727272,0.956824512534818,-0.02935606060606,0.7014446227929371,0.7989031078610601,0.625178826895565,"[262, 437]",20,256,12.8,7.138627319029899,0,0,False,0.8320884160667631,0.259519953964857
true_1_Model_3_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,True,True,0.630681818181818,1.0,0.0,0.6834415584415581,0.7696526508226691,0.614598540145985,"[245, 126]",20,256,12.8,7.138627319029899,0,0,True,0.85391425295566,0.21900017425273902
true_1_Model_3_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,True,True,0.630681818181818,1.0,0.0,0.6834415584415581,0.7696526508226691,0.614598540145985,"[264, 421]",20,256,12.8,7.138627319029899,0,0,True,0.85391425295566,0.21900017425273902
true_1_Model_3_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,True,True,0.6297348484848481,0.9985569985569981,-0.0009469696969690001,0.684931506849315,0.776965265082266,0.6123919308357341,"[240, 122]",20,256,12.8,7.138627319029899,0,0,True,0.860015412664699,0.207457882649753
true_1_Model_3_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,True,True,0.6297348484848481,0.9985569985569981,-0.0009469696969690001,0.684931506849315,0.776965265082266,0.6123919308357341,"[269, 425]",20,256,12.8,7.138627319029899,0,0,True,0.860015412664699,0.207457882649753
true_1_Model_3_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,True,False,0.630681818181818,1.0,0.0,0.6834415584415581,0.7696526508226691,0.614598540145985,"[245, 126]",20,256,12.8,7.138627319029899,0,0,True,0.85391425295566,0.21900017425273902
true_1_Model_3_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,True,False,0.630681818181818,1.0,0.0,0.6834415584415581,0.7696526508226691,0.614598540145985,"[264, 421]",20,256,12.8,7.138627319029899,0,0,True,0.85391425295566,0.21900017425273902
true_1_Model_3_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,True,False,0.6297348484848481,0.9985569985569981,-0.0009469696969690001,0.684931506849315,0.776965265082266,0.6123919308357341,"[240, 122]",20,256,12.8,7.138627319029899,0,0,True,0.860015412664699,0.207457882649753
true_1_Model_3_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,True,False,0.6297348484848481,0.9985569985569981,-0.0009469696969690001,0.684931506849315,0.776965265082266,0.6123919308357341,"[269, 425]",20,256,12.8,7.138627319029899,0,0,True,0.860015412664699,0.207457882649753
true_1_Model_4_sans_DC_logic_Filtrage_True_5_0,False,0,1,True,True,0.619905213270142,0.862537764350453,-0.086255924170616,0.6528138528138521,0.6732142857142851,0.633613445378151,"[277, 183]",15,244,16.266666666666666,1.651934892448515,0,0,False,0.708702120025117,0.570227776937389
true_1_Model_4_sans_DC_logic_Filtrage_True_5_0,False,0,1,True,True,0.619905213270142,0.862537764350453,-0.086255924170616,0.6528138528138521,0.6732142857142851,0.633613445378151,"[218, 377]",15,244,16.266666666666666,1.651934892448515,0,0,False,0.708702120025117,0.570227776937389
true_1_Model_4_sans_DC_logic_Filtrage_False_5_0,False,0,1,True,False,0.619905213270142,0.862537764350453,-0.086255924170616,0.6528138528138521,0.6732142857142851,0.633613445378151,"[277, 183]",15,244,16.266666666666666,1.651934892448515,0,0,False,0.708702120025117,0.570227776937389
true_1_Model_4_sans_DC_logic_Filtrage_False_5_0,False,0,1,True,False,0.619905213270142,0.862537764350453,-0.086255924170616,0.6528138528138521,0.6732142857142851,0.633613445378151,"[218, 377]",15,244,16.266666666666666,1.651934892448515,0,0,False,0.708702120025117,0.570227776937389
true_1_Model_4_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,True,True,0.595260663507109,1.0,0.0,0.5260821309655931,0.42321428571428504,0.6950146627565981,"[391, 323]",15,244,16.266666666666666,1.651934892448515,0,0,True,0.838508806028167,0.303531429832021
true_1_Model_4_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,True,True,0.595260663507109,1.0,0.0,0.5260821309655931,0.42321428571428504,0.6950146627565981,"[104, 237]",15,244,16.266666666666666,1.651934892448515,0,0,True,0.838508806028167,0.303531429832021
